2025-12-18 14:10:51.151460,3778.88232421875,73804.65625,0.4609292149543762,3784.86767578125,73807.671875,2.777787208557129
2025-12-18 14:10:51.181651,3778.88232421875,73804.65625,0.4609292149543762,3784.86767578125,73807.671875,2.7777867317199707
2025-12-18 14:10:51.183321,3778.88232421875,73804.65625,0.4609292149543762,3784.86767578125,73807.671875,2.7777867317199707
2025-12-18 14:10:51.211615,3779.05029296875,73804.7421875,0.4609934389591217,3785.045654296875,73807.765625,2.7777867317199707
2025-12-18 14:10:51.242776,3779.05029296875,73804.7421875,0.4609934389591217,3785.045654296875,73807.765625,2.7777867317199707
2025-12-18 14:10:51.271261,3779.2177734375,73804.8203125,0.4610964357852936,3785.223388671875,73807.8515625,2.7777867317199707
2025-12-18 14:10:51.271502,3779.2177734375,73804.8203125,0.4610964357852936,3785.223388671875,73807.8515625,2.7777867317199707
2025-12-18 14:10:51.301290,3779.3017578125,73804.8671875,0.4611620604991913,3785.3125,73807.8984375,2.7777867317199707
2025-12-18 14:10:51.331302,3779.3017578125,73804.8671875,0.4611620604991913,3785.3125,73807.8984375,2.7777867317199707
2025-12-18 14:10:51.360967,3779.385498046875,73804.90625,0.46123644709587097,3785.4013671875,73807.9453125,2.7777867317199707
2025-12-18 14:10:51.391619,3779.469482421875,73804.9453125,0.46131956577301025,3785.49072265625,73807.9921875,2.7760446071624756
2025-12-18 14:10:51.420996,3779.55322265625,73804.9921875,0.4614109694957733,3785.57958984375,73808.0390625,2.7760446071624756
2025-12-18 14:10:51.451287,3779.63720703125,73805.03125,0.4615100622177124,3785.57958984375,73808.0390625,2.7760446071624756
2025-12-18 14:10:51.481279,3779.720947265625,73805.0703125,0.46161651611328125,3785.668701171875,73808.0859375,2.7529733180999756
2025-12-18 14:10:51.511423,3779.8046875,73805.1171875,0.461730033159256,3785.757568359375,73808.125,2.7452433109283447
2025-12-18 14:10:51.541284,3779.888427734375,73805.15625,0.4618503153324127,3785.846435546875,73808.171875,2.7452433109283447
2025-12-18 14:10:51.571545,3779.972412109375,73805.1953125,0.4619773030281067,3785.935546875,73808.21875,2.7452433109283447
2025-12-18 14:10:51.601279,3779.972412109375,73805.1953125,0.4619773030281067,3785.935546875,73808.21875,2.728574752807617
2025-12-18 14:10:51.633253,3780.05615234375,73805.2421875,0.4621104300022125,3786.0244140625,73808.265625,2.713233470916748
2025-12-18 14:10:51.662004,3780.139892578125,73805.28125,0.462249219417572,3786.11328125,73808.3125,2.713233470916748
2025-12-18 14:10:51.691727,3780.2236328125,73805.3203125,0.4623934030532837,3786.2021484375,73808.359375,2.7010152339935303
2025-12-18 14:10:51.721336,3780.307373046875,73805.3671875,0.46254268288612366,3786.291015625,73808.40625,2.677961826324463
2025-12-18 14:10:51.752847,3780.39111328125,73805.40625,0.46269670128822327,3786.3798828125,73808.4453125,2.677961826324463
2025-12-18 14:10:51.781137,3780.474853515625,73805.4453125,0.46285539865493774,3786.468994140625,73808.4921875,2.6604318618774414
2025-12-18 14:10:51.811392,3780.55859375,73805.4921875,0.4630184769630432,3786.55810546875,73808.5390625,2.629039764404297
